name	SRR6066071	SRR6066072	SRR6066073	SRR6066074	SRR6066075	SRR6066076	SRR6066077	SRR6066078	SRR6066079	SRR6066080	SRR6066081	SRR6066082	SRR6066083	SRR6066084	SRR6066085	SRR6066086	SRR6066087	SRR6066088	SRR6066089	SRR6066090	SRR6066091	SRR6066092	SRR6066093	SRR6066094	SRR6066095	SRR6066096	SRR6066097	SRR6066098	SRR6066099	SRR6066100	SRR6066101	SRR6066102	SRR6066103	SRR6066104	SRR6066105	SRR6066106	SRR6066107	SRR6066108	SRR6066109	SRR6066110	SRR6066111	SRR6066112	SRR6066113	SRR6066114	SRR6066115	SRR6066116	SRR6066117	SRR6066137	SRR6066138	SRR6066139	SRR6066141	SRR6066142	SRR6066143	SRR6066144	SRR6066145	SRR6066146	SRR6066147	SRR6066148	SRR6066149	SRR6066150	SRR6066151	SRR6066152	SRR6066153	SRR6066154	SRR6066155	SRR6066156	SRR6066157	SRR6066168	SRR6066169	SRR6066170	SRR6066171	SRR6066172	SRR6066173	SRR6066174	SRR6066175	SRR6066176	SRR6066177
v63519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101531342592929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v64343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237673374310288	0	0	0	0	0	0	0	0	0	0	0	0	0.00400904783902079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00200769921592993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v64939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00502773927235924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v66542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205074204469295	0	0	0	0	0	0	0.0497085091032817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00274126488957409	0	0	0	0	0	0.00269093345728167	0	0	0.0209566864962336	0	0	0	0	0	0	0	0.00420006868974238	0.00430001477362388	0	0	0
v66837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280297593755517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00647853372634303	0	0	0
v67055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283046413168109	0	0	0	0	0	0	0	0	0	0	0	0	0.024251275037003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00760390771407303	0	0	0	0	0	0	0	0	0
v67128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00582623095553268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00263406532145227	0	0	0	0	0	0	0	0	0	0	0	0.00195679240814276	0	0	0	0.00691458585313731	0.00672809136723725	0	0	0	0
v67356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00571336408281487	0	0	0	0	0	0.00413112655842945	0	0	0	0.0195094805922778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231650969188451	0	0	0	0	0.00847874273838305	0	0	0.00235886765113013	0	0	0.113561289020902	0.00391896635291659	0.00418923309088575	0	0	0
v67828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358655605341893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v68324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165835462039736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0256237296329865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v68443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00236073023941346	0	0	0	0	0	0	0	0	0.00916641769053673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v68717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0392090235562578	0	0.00341373735131835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00483031844820452	0	0	0	0	0	0	0	0	0	0	0	0	0.00728156857323408	0	0	0	0	0	0	0	0	0	0	0
v69224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139040083123728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0851021505456265	0	0	0	0	0	0	0	0	0	0
v70117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00263842524506003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00620292956490757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v70949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00168708378750644	0	0	0	0	0	0	0	0	0	0	0	0	0.0047534632024461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v70992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037101360746467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0040457098604246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00975156319770322	0	0	0	0	0	0	0
v71592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00218142525203113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388404546322418	0	0	0	0	0	0	0.00558037305410501	0	0.00272171233033471	0	0	0	0	0	0	0	0	0.00242479040319088	0	0	0	0	0	0.00211832610116161	0	0	0	0	0	0	0	0	0	0	0.00546398265617956	0.0108602366825977	0	0	0
v71687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29421889544902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0936696569699841	0	0	0	0	0	0	0	0	0	0
v72067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187981334954906	0	0	0	0.0562577075276125	0	0	0	0	0	0	0	0	0	0	0	0.335568575236994	0	0	0	0	0	0	0	0.303451747583865	0	0	0	0	0.396202596577573	0	0	0.190251383218732	0.506280294471019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10239543104673	0.177831373022543	0	0	0	0	0	0.201494821196741	0	0	0
v72074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0239100747374415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398486483877802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074543466219958	0	0	0	0.0796606108809547	0.16451971159861	0	0
v72559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00315964597795789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00731674909715167	0	0
v73198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444399089098754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v73422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00708813290915913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00825857860891801	0	0	0	0	0	0	0	0	0	0	0	0	0.0058801451092532	0	0	0	0	0	0	0	0	0	0	0
v73650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00403577071426598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050060171286106	0	0	0	0	0
v73760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00586986945033594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v74023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0368766556756207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v74092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00745145473092058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v74173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00855377660117635	0	0	0	0	0	0	0	0	0	0	0	0	0.00486884769090195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v74997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292630595021217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v75934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00448207281337113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434287444473461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036189969061251	0	0	0	0	0	0	0	0	0.00277460329858118	0	0	0.00575734622618892	0	0.00611820639312305	0	0	0	0	0	0	0
v75998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00596130112342106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v76162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157788735815842	0	0	0	0	0	0	0	0	0	0	0	0	0.00387996697353717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00935904471173863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00290360302174059	0	0	0	0.0257819263237651	0	0	0	0	0.00701547309059435	0	0
v76470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00363656306104312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004890352749991	0	0.0150514778147549	0	0	0	0	0	0	0	0	0.0136783584031229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00602161536502665	0	0	0	0	0	0	0	0	0	0.00187853833419144	0	0	0	0	0
v77415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00593752146958536	0	0	0	0.00357637885020347	0	0	0	0	0	0	0	0	0.0053270806224137	0	0	0	0	0	0.0155264314849081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00486232552207703	0.00366744616630032	0	0	0	0.0184712008319425	0	0	0	0	0.0135052389824138	0	0
v77478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00571034649981316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v78229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021677651428017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v78283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170051496007947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v78372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027824571966974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v79065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141141369412827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v79383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227992396420752	0	0.0804568896335387	0	0	0	0	0	0	0	0.0106959160863955	0	0	0	0	0.043541558713414	0	0	0.0327394549459249	0	0	0	0.010343044805086	0	0	0	0	0	0	0	0	0	0.0225937796180505	0	0	0.0721076679073945	0	0	0	0	0	0	0	0	0.0519540270521084	0.0152109453808685	0.0316253915523623	0	0.025868811298642	0	0.00571086960562487	0	0	0.0080390856695508	0	0	0.00493591916048457	0.0123418959623192	0	0.0570626669598423
v79415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345443826343971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v80105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102576633178747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v80168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00264777325999619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v80448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102638891990698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v80713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345656562350178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v80800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455672648789232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v80999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00717892220624598	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231207338565969	0	0	0	0	0	0	0	0	0	0.0129466156840458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v81193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252071009777467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v81547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00352220816501506	0	0	0	0	0	0	0	0	0	0	0	0	0.00547912626870816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v82037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0554055651712909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366515185968639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106322753929272	0	0	0	0	0	0	0	0	0	0	0
v82536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0052149082351812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v82614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22292832565863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v82954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00337166580815022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v83362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0219691074276696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129433017340852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v83588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00562785181304288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00525438551990263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v83923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0249584556960894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v85085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00142905858911153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v85270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00776255175098033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v85776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00296215262738241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v87124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00394862266137358	0	0	0	0	0	0	0	0	0.00506589356714181	0	0	0	0	0	0	0	0	0	0	0	0	0.0089082459585215	0	0	0	0	0	0	0	0.0246035869384899	0	0.00278035642780935	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00288856037813491	0	0	0	0	0	0.00583551900548048	0	0	0	0	0	0	0
v87510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.94757702308616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v87592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017557918818014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v90526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00385098855836093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00885977465755282	0	0
v92310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169861430627363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340104761119979	0	0	0	0	0	0	0	0	0	0	0
v92636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0307220763477316	0	0	0	0	0	0.0174186127175471	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180184563298083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126695065867403	0	0	0	0.0378674768860503	0	0	0	0	0.0386447791344489	0	0	0	0.0174199212564845	0	0.627688382736851	0.00720279264495788	0	0	0.00877591302751031	0
v93339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00633619713234906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v93370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00310566910898929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v00410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00619232839435396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v00550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101853530431391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v00654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124028413940026	0	0	0	0	0	0	0.00443263656659324	0	0	0.00430254827845219	0	0	0	0	0	0	0	0	0	0	0.00437488270470627	0	0	0	0.0023001232066755	0	0	0	0	0	0.00233738403804552	0	0	0	0	0	0	0	0	0	0	0.00523417537653743	0.0038487679111846	0	0	0	0	0	0	0	0	0	0	0	0.00376634690297142	0	0	0
v00883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00534082586125339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v01383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00282068843189741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v01584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161138624449399	0	0.0145357589269353	0	0	0	0	0	0	0	0	0.0147550473642322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233663170698524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v01792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120833864358021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v01796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00635926583681986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
v01800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0843597069891934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279951797461126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
